# Smoothed IR Spectrum. Original file: week10_averaged_spectra.dat, FWHM: 30 cm^-1
# Column 1: Wavenumber (cm^-1)
# Column 2: Intensity (a.u.)
1145.458776 60726295.652690
1145.792340 61092841.655677
1146.125904 61439958.854093
1146.459468 61767248.923299
1146.793032 62074363.684789
1147.126596 62360960.058893
1147.460160 62626777.763301
1147.793724 62871611.201971
1148.127288 63095278.940750
1148.460852 63297650.947763
1148.794416 63478550.517526
1149.127980 63638026.306569
1149.461544 63776042.703219
1149.795108 63892592.353708
1150.128672 63987768.899685
1150.462236 64061747.359721
1150.795800 64114679.162064
1151.129364 64146783.803500
1151.462928 64158274.238399
1151.796492 64149485.291030
1152.130056 64120786.664376
1152.463620 64072480.476077
1152.797184 64005005.162471
1153.130748 63918858.940929
1153.464312 63814406.040766
1153.797876 63692175.984771
1154.131440 63552815.651192
1154.465004 63396871.632327
1154.798568 63224974.972529
1155.132132 63037744.114663
1155.465696 62835779.266815
1155.799260 62619777.501351
1156.132824 62390436.180972
1156.466388 62148488.059832
1156.799952 61894666.809831
1157.133516 61629693.856370
1157.467080 61354324.310991
1157.800644 61069403.756284
1158.134208 60775641.551627
1158.467772 60473734.522059
1158.801336 60164499.939020
1159.134900 59848731.252389
1159.468464 59527241.497532
1159.802028 59200772.816971
1160.135592 58870046.170721
1160.469156 58535831.897250
1160.802720 58198879.187640
1161.136284 57859901.480289
1161.469848 57519659.114550
1161.803412 57178871.465812
1162.136976 56838132.231015
1162.470540 56498174.018195
1162.804104 56159693.123657
1163.137668 55823249.390709
1163.471232 55489301.446942
1163.804796 55158443.082078
1164.138360 54831358.637095
1164.471924 54508464.131080
1164.805488 54190217.360181
1165.139052 53877092.227427
1165.472616 53569536.327957
1165.806180 53267944.957305
1166.139744 52972681.907618
1166.473308 52684065.357645
1166.806872 52402407.221428
1167.140436 52127928.753713
1167.474000 51860985.068559
1167.807564 51601725.098832
1168.141128 51350390.424339
1168.474692 51107166.428636
1168.808256 50871877.800257
1169.141820 50644563.784113
1169.475384 50425409.055358
1169.808948 50214464.644466
1170.142512 50011787.164748
1170.476076 49817268.567635
1170.809640 49630821.671692
1171.143204 49452369.891261
1171.476768 49281748.780627
1171.810332 49118903.489641
1172.143896 48963762.982052
1172.477460 48815914.776940
1172.811024 48675106.086457
1173.144588 48541181.151203
1173.478152 48414104.777742
1173.811716 48293421.953996
1174.145280 48178765.936738
1174.478844 48069959.727680
1174.812408 47966576.621178
1175.145972 47868556.736936
1175.479536 47775387.490980
1175.813100 47686853.234891
1176.146664 47602547.755705
1176.480228 47522145.963655
1176.813792 47445314.394932
1177.147356 47371774.929613
1177.480920 47301163.197080
1177.814484 47233118.151469
1178.148048 47167200.948922
1178.481612 47103078.118495
1178.815176 47040252.707509
1179.148740 46978537.287523
1179.482304 46917787.331921
1179.815868 46857606.166163
1180.149432 46797893.392058
1180.482996 46738212.935349
1180.816560 46678187.715818
1181.150124 46617584.763787
1181.483688 46556070.952814
1181.817252 46493481.983734
1182.150816 46429677.925397
1182.484380 46364499.594092
1182.817944 46297795.415092
1183.151508 46229394.301221
1183.485072 46159163.076452
1183.818636 46086932.971425
1184.152200 46012785.570734
1184.485764 45936568.634114
1184.819328 45858194.015064
1185.152892 45777652.851928
1185.486456 45694995.183520
1185.820020 45610304.009514
1186.153584 45523714.537511
1186.487148 45435132.305499
1186.820712 45344543.316048
1187.154276 45252300.113136
1187.487840 45158502.421101
1187.821404 45063176.364500
1188.154968 44966732.276569
1188.488532 44869285.963656
1188.822096 44770993.621179
1189.155660 44672362.777229
1189.489224 44573517.179692
1189.822788 44474631.057623
1190.156352 44376050.683177
1190.489916 44278080.418599
1190.823480 44181344.320374
1191.157044 44086072.969374
1191.490608 43992636.404809
1191.824172 43901362.020256
1192.157736 43812796.538459
1192.491300 43727359.335989
1192.824864 43645531.251558
1193.158428 43567645.507446
1193.491992 43493984.346844
1193.825556 43425157.730517
1194.159120 43361894.996718
1194.492684 43304616.072130
1194.826248 43253867.189771
1195.159812 43209673.763784
1195.493376 43172627.772955
1195.826940 43143680.612584
1196.160504 43123262.819376
1196.494068 43111465.222894
1196.827632 43108590.808404
1197.161196 43115550.071289
1197.494760 43132782.149891
1197.828324 43160786.617462
1198.161888 43199760.268859
1198.495452 43249893.509264
1198.829016 43312342.749534
1199.162580 43387515.819846
1199.496144 43475643.068955
1199.829708 43577226.856038
1200.163272 43692377.373697
1200.496836 43821516.674548
1200.830400 43965064.470527
1201.163964 44123380.870955
1201.497528 44296806.025630
1201.831092 44485647.590978
1202.164656 44689957.789376
1202.498220 44910213.302625
1202.831784 45146427.785861
1203.165348 45398894.755787
1203.498912 45667885.025358
1203.832476 45953660.655179
1204.166040 46256153.368157
1204.499604 46575297.069769
1204.833168 46911282.985013
1205.166732 47264133.031163
1205.500296 47633906.824674
1205.833860 48020565.253456
1206.167424 48424215.232641
1206.500988 48844642.083073
1206.834552 49281552.137779
1207.168116 49735037.179944
1207.501680 50205036.436101
1207.835244 50691099.245930
1208.168808 51193027.633737
1208.502372 51710925.228155
1208.835936 52244292.120266
1209.169500 52792934.676536
1209.503064 53356544.228147
1209.836628 53934554.233945
1210.170192 54526751.215490
1210.503756 55132562.863338
1210.837320 55751683.705078
1211.170884 56383762.233329
1211.504448 57028304.414866
1211.838012 57684782.766435
1212.171576 58352728.496873
1212.505140 59031590.120828
1212.838704 59720704.308420
1213.172268 60419613.045678
1213.505832 61127889.998704
1213.839396 61844746.451319
1214.172960 62569570.897028
1214.506524 63301751.707414
1214.840088 64040620.961978
1215.173652 64785700.504938
1215.507216 65536338.696183
1215.840780 66291822.340242
1216.174344 67051397.481102
1216.507908 67814518.891991
1216.841472 68580468.830119
1217.175036 69348489.931241
1217.508600 70117969.752305
1217.842164 70888236.395481
1218.175728 71658550.882163
1218.509292 72428199.839638
1218.842856 73196585.605010
1219.176420 73963017.918021
1219.509984 74726852.751201
1219.843548 75487446.799467
1220.177112 76244106.111117
1220.510676 76996200.053779
1220.844240 77743074.256376
1221.177804 78484136.614095
1221.511368 79218808.247750
1221.844932 79946522.165298
1222.178496 80666717.213791
1222.512060 81378837.813567
1222.845624 82082423.609696
1223.179188 82776845.080421
1223.512752 83461580.394594
1223.846316 84136108.689696
1224.179880 84799983.868948
1224.513444 85452807.906381
1224.847008 86094030.673930
1225.180572 86723263.799850
1225.514136 87340146.475781
1225.847700 87944398.642869
1226.181264 88535494.978173
1226.514828 89113019.465715
1226.848392 89676777.161256
1227.181956 90226419.035727
1227.515520 90761790.133292
1227.849084 91282542.028951
1228.182648 91788561.599378
1228.516212 92279507.454958
1228.849776 92755063.433951
1229.183340 93215137.208248
1229.516904 93659660.580741
1229.850468 94088368.428311
1230.184032 94501238.333004
1230.517596 94898176.418002
1230.851160 95278952.170662
1231.184724 95643599.486368
1231.518288 95991996.008936
1231.851852 96324015.300164
1232.185416 96639576.337206
1232.518980 96938861.192669
1232.852544 97221811.554931
1233.186108 97488511.297247
1233.519672 97739114.515488
1233.853236 97973456.419328
1234.186800 98191600.183130
1234.520364 98393735.892403
1234.853928 98579813.149909
1235.187492 98749774.046986
1235.521056 98903862.045372
1235.854620 99042627.857338
1236.188184 99165557.562516
1236.521748 99272955.926114
1236.855312 99364717.859211
1237.188876 99441178.250986
1237.522440 99502792.315053
1237.856004 99549360.859355
1238.189568 99581281.034267
1238.523132 99598446.071030
1238.856696 99601185.713813
1239.190260 99589690.306899
1239.523824 99564229.758756
1239.857388 99524900.623642
1240.190952 99471776.415357
1240.524516 99405006.480218
1240.858080 99324989.283247
1241.191644 99232146.703807
1241.525208 99126512.245657
1241.858772 99008439.221955
1242.192336 98878185.456913
1242.525900 98735817.461619
1242.859464 98581779.014986
1243.193028 98416248.733959
1243.526592 98239610.216086
1243.860156 98052146.765881
1244.193720 97854158.792826
1244.527284 97646098.716904
1244.860848 97428151.968682
1245.194412 97200634.035180
1245.527976 96963782.492294
1245.861540 96717920.186170
1246.195104 96463604.383039
1246.528668 96201164.806658
1246.862232 95930875.241579
1247.195796 95653207.814186
1247.529360 95368630.480416
1247.862924 95077455.759615
1248.196488 94780067.050801
1248.530052 94476912.444548
1248.863616 94168417.665334
1249.197180 93855081.316989
1249.530744 93537369.659437
1249.864308 93215661.285825
1250.197872 92890463.600880
1250.531436 92562311.843198
1250.865000 92231642.132427
1251.198564 91899061.847235
1251.532128 91564979.128991
1251.865692 91229923.858284
1252.199256 90894422.414600
1252.532820 90559042.581175
1252.866384 90224358.271244
1253.199948 89890801.111981
1253.533512 89558931.941456
1253.867076 89229308.194843
1254.200640 88902458.620943
1254.534204 88578964.419882
1254.867768 88259512.152077
1255.201332 87944598.995999
1255.534896 87634713.730549
1255.868460 87330556.937739
1256.202024 87032650.154814
1256.535588 86741563.058870
1256.869152 86457793.588692
1257.202716 86181882.702968
1257.536280 85914424.955304
1257.869844 85656005.542627
1258.203408 85407144.338995
1258.536972 85168353.997080
1258.870536 84940176.875191
1259.204100 84723184.536521
1259.537664 84517827.794779
1259.871228 84324568.053021
1260.204792 84143838.500783
1260.538356 83976127.443015
1260.871920 83821932.835569
1261.205484 83681699.808487
1261.539048 83555804.360399
1261.872612 83444517.275979
1262.206176 83348274.297709
1262.539740 83267486.988114
1262.873304 83202346.984460
1263.206868 83153189.530883
1263.540432 83120341.789342
1263.873996 83103947.270806
1264.207560 83104226.262073
1264.541124 83121445.104552
1264.874688 83155558.614857
1265.208252 83206660.637161
1265.541816 83274934.621994
1265.875380 83360495.803998
1266.208944 83463354.176720
1266.542508 83583326.217086
1266.876072 83720443.774866
1267.209636 83874599.416170
1267.543200 84045614.862721
1267.876764 84233214.891773
1268.210328 84437167.455496
1268.543892 84657358.859573
1268.877456 84893400.199753
1269.211020 85144875.551814
1269.544584 85411468.931226
1269.878148 85692688.995038
1270.211712 85987999.047929
1270.545276 86296853.864091
1270.878840 86618808.363596
1271.212404 86953448.471077
1271.545968 87300105.712933
1271.879532 87657956.747689
1272.213096 88026340.217696
1272.546660 88404372.679946
1272.880224 88791302.396382
1273.213788 89186437.734457
1273.547352 89588849.779879
1273.880916 89997681.181861
1274.214480 90411880.944162
1274.548044 90830398.446963
1274.881608 91252667.944904
1275.215172 91677670.382527
1275.548736 92104260.770284
1275.882300 92531137.370726
1276.215864 92957539.674568
1276.549428 93382447.235951
1276.882992 93804548.635518
1277.216556 94222932.591835
1277.550120 94636235.977912
1277.883684 95043514.287665
1278.217248 95443549.191344
1278.550812 95835364.751209
1278.884376 96217775.744538
1279.217940 96589631.498049
1279.551504 96949779.350658
1279.885068 97297196.561793
1280.218632 97630809.296390
1280.552196 97949571.718151
1280.885760 98252489.021631
1281.219324 98538655.185033
1281.552888 98806910.255870
1281.886452 99056167.398894
1282.220016 99285595.277507
1282.553580 99494068.809187
1282.887144 99680901.524993
1283.220708 99845376.041434
1283.554272 99986695.224727
1283.887836 100104152.493827
1284.221400 100196961.523290
1284.554964 100264395.104272
1284.888528 100305893.767955
1285.222092 100320837.634567
1285.555656 100308745.042061
1285.889220 100269218.356561
1286.222784 100201875.342213
1286.556348 100106249.758712
1286.889912 99982164.355659
1287.223476 99829381.753836
1287.557040 99647761.594688
1287.890604 99437274.806071
1288.224168 99197788.635029
1288.557732 98929225.223354
1288.891296 98631784.037479
1289.224860 98305709.947052
1289.558424 97950952.707063
1289.891988 97567856.852434
1290.225552 97156909.306064
1290.559116 96718268.455339
1290.892680 96252448.556759
1291.226244 95759952.781201
1291.559808 95241052.873657
1291.893372 94696542.575618
1292.226936 94127162.158047
1292.560500 93533486.648695
1292.894064 92916248.835050
1293.227628 92275975.871634
1293.561192 91613625.226623
1293.894756 90929995.137416
1294.228320 90226090.465915
1294.561884 89502746.887989
1294.895448 88760808.135925
1295.229012 88001076.540146
1295.562576 87224743.601284
1295.896140 86433037.177976
1296.229704 85626808.113374
1296.563268 84806914.134483
1296.896832 83974427.448022
1297.230396 83130265.183103
1297.563960 82275969.839894
1297.897524 81412420.598880
1298.231088 80540505.866473
1298.564652 79661195.353695
1298.898216 78775824.094563
1299.231780 77885691.183738
1299.565344 76991371.750682
1299.898908 76093998.675390
1300.232472 75194518.038088
1300.566036 74293937.470571
1300.899600 73393326.030942
1301.233164 72493587.326432
1301.566728 71595593.882901
1301.900292 70700262.552941
1302.233856 69808588.153715
1302.567420 68921350.197117
1302.900984 68039246.775441
1303.234548 67163159.884181
1303.568112 66293816.871025
1303.901676 65431793.173296
1304.235240 64577822.646559
1304.568804 63732737.754682
1304.902368 62896992.250399
1305.235932 62071260.132621
1305.569496 61256031.883422
1305.903060 60451756.743855
1306.236624 59658884.718305
1306.570188 58877945.192400
1306.903752 58109470.802458
1307.237316 57353512.790162
1307.570880 56610418.567414
1307.904444 55880539.781421
1308.238008 55164065.758987
1308.571572 54461132.176133
1308.905136 53771981.533676
1309.238700 53096885.791895
1309.572264 52435720.645641
1309.905828 51788565.659687
1310.239392 51155651.790248
1310.572956 50537032.278798
1310.906520 49932458.087463
1311.240084 49341949.687860
1311.573648 48765421.859861
1311.907212 48202857.721271
1312.240776 47654262.386673
1312.574340 47119368.950532
1312.907904 46598105.446908
1313.241468 46090187.105232
1313.575032 45595421.753081
1313.908596 45113730.699553
1314.242160 44644820.794571
1314.575724 44188481.742873
1314.909288 43744469.509913
1315.242852 43312596.965442
1315.576416 42892530.540908
1315.909980 42483911.728967
1316.243544 42086619.830831
1316.577108 41700364.093912
1316.910672 41324854.400131
1317.244236 40959883.354650
1317.577800 40605114.774396
1317.911364 40260223.817454
1318.244928 39924859.647706
1318.578492 39598903.116646
1318.912056 39282000.626642
1319.245620 38973906.436960
1319.579184 38674362.321661
1319.912748 38383092.816024
1320.246312 38099830.050225
1320.579876 37824390.784109
1320.913440 37556573.373243
1321.247004 37296054.120677
1321.580568 37042602.796783
1321.914132 36795990.316005
1322.247696 36555959.714616
1322.581260 36322356.530629
1322.914824 36095010.886471
1323.248388 35873788.877556
1323.581952 35658385.622834
1323.915516 35448611.703355
1324.249080 35244384.201005
1324.582644 35045534.855437
1324.916208 34851854.255567
1325.249772 34663167.174246
1325.583336 34479417.240256
1325.916900 34300505.032436
1326.250464 34126404.069063
1326.584028 33956893.410374
1326.917592 33791820.355809
1327.251156 33631176.594872
1327.584720 33474902.604226
1327.918284 33322926.917616
1328.251848 33175027.734301
1328.585412 33031325.260050
1328.918976 32891758.016981
1329.252540 32756085.016009
1329.586104 32624418.257097
1329.919668 32496634.692833
1330.253232 32372619.459359
1330.586796 32252314.684451
1330.920360 32135817.856692
1331.253924 32023149.924831
1331.587488 31914139.349390
1331.921052 31808642.095276
1332.254616 31706676.694197
1332.588180 31608185.798594
1332.921744 31513273.758446
1333.255308 31421938.502831
1333.588872 31333972.192971
1333.922436 31249414.757919
1334.256000 31168253.749969
1334.589564 31090494.798220
1334.923128 31016012.137407
1335.256692 30944741.635834
1335.590256 30876516.863901
1335.923820 30811335.810994
1336.257384 30749348.416095
1336.590948 30690372.041043
1336.924512 30634311.223586
1337.258076 30581246.287479
1337.591640 30531196.591329
1337.925204 30483979.661971
1338.258768 30439102.784716
1338.592332 30397226.430904
1338.925896 30358107.491138
1339.259460 30321778.459292
1339.593024 30287898.949621
1339.926588 30256241.724713
1340.260152 30226943.531797
1340.593716 30199754.782207
1340.927280 30174939.670815
1341.260844 30152221.404918
1341.594408 30131588.789451
1341.927972 30112749.377449
1342.261536 30095756.125724
1342.595100 30080535.960722
1342.928664 30067033.746692
1343.262228 30055006.212829
1343.595792 30044280.657851
1343.929356 30034957.510858
1344.262920 30026817.043084
1344.596484 30019784.107566
1344.930048 30013804.506138
1345.263612 30008602.120992
1345.597176 30004248.029032
1345.930740 30000490.571316
1346.264304 29997271.291896
1346.597868 29994507.985595
1346.931432 29991937.469986
1347.264996 29989589.116011
1347.598560 29987375.287693
1347.932124 29985268.396467
1348.265688 29983189.290123
1348.599252 29980812.861212
1348.932816 29978128.260556
1349.266380 29975061.146168
1349.599944 29971507.600553
1349.933508 29967313.410675
1350.267072 29962407.897414
1350.600636 29956739.413041
1350.934200 29950182.929369
1351.267764 29942648.990764
1351.601328 29933995.113653
1351.934892 29924184.819109
1352.268456 29913210.598728
1352.602020 29900910.049455
1352.935584 29887150.040569
1353.269148 29871912.524081
1353.602712 29855092.057664
1353.936276 29836681.984011
1354.269840 29816568.240760
1354.603404 29794694.674176
1354.936968 29770987.472457
1355.270532 29745311.731317
1355.604096 29717709.181226
1355.937660 29688134.571800
1356.271224 29656536.997838
1356.604788 29622849.895949
1356.938352 29586992.162525
1357.271916 29548859.060116
1357.605480 29508460.795869
1357.939044 29465818.908488
1358.272608 29420826.409128
1358.606172 29373474.424055
1358.939736 29323686.922370
1359.273300 29271509.603847
1359.606864 29216923.533882
1359.940428 29159883.666459
1360.273992 29100352.192095
1360.607556 29038310.250068
1360.941120 28973813.099651
1361.274684 28906783.895808
1361.608248 28837148.677364
1361.941812 28765004.153893
1362.275376 28690369.915836
1362.608940 28613200.283400
1362.942504 28533499.389339
1363.276068 28451315.532551
1363.609632 28366588.765743
1363.943196 28279361.486624
1364.276760 28189734.294227
1364.610324 28097676.083004
1364.943888 28003137.338333
1365.277452 27906215.321374
1365.611016 27806907.479340
1365.944580 27705225.367512
1366.278144 27601216.377253
1366.611708 27494895.726598
1366.945272 27386298.308079
1367.278836 27275584.819461
1367.612400 27162714.876666
1367.945964 27047680.573617
1368.279528 26930554.818352
1368.613092 26811334.059814
1368.946656 26690153.169241
1369.280220 26567014.793868
1369.613784 26441950.871812
1369.947348 26315076.847318
1370.280912 26186481.291989
1370.614476 26056229.012643
1370.948040 25924274.998973
1371.281604 25790707.575365
1371.615168 25655587.711365
1371.948732 25518973.270243
1372.282296 25380912.413039
1372.615860 25241601.896116
1372.949424 25101003.873493
1373.282988 24959208.476011
1373.616552 24816305.521133
1373.950116 24672271.124824
1374.283680 24527168.350506
1374.617244 24381134.415695
1374.950808 24234320.533830
1375.284372 24086710.389200
1375.617936 23938363.922339
1375.951500 23789448.157481
1376.285064 23639956.991581
1376.618628 23489966.654702
1376.952192 23339628.374559
1377.285756 23188878.768109
1377.619320 23037921.958031
1377.952884 22886756.083913
1378.286448 22735505.541025
1378.620012 22584263.719558
1378.953576 22433060.211856
1379.287140 22281994.736086
1379.620704 22131126.717266
1379.954268 21980582.033978
1380.287832 21830449.060750
1380.621396 21680709.330571
1380.954960 21531464.192361
1381.288524 21382920.306972
1381.622088 21235159.213535
1381.955652 21088187.485984
1382.289216 20942162.037319
1382.622780 20797022.980267
1382.956344 20652967.867483
1383.289908 20510157.018257
1383.623472 20368535.890052
1383.957036 20228293.367026
1384.290600 20089391.705189
1384.624164 19952065.923754
1384.957728 19816381.092819
1385.291292 19682205.308221
1385.624856 19549639.796748
1385.958420 19418975.584523
1386.291984 19290462.892190
1386.625548 19163989.391927
1386.959112 19039696.880969
1387.292676 18917508.501206
1387.626240 18797621.192625
1387.959804 18680136.064459
1388.293368 18565233.954821
1388.626932 18453207.450566
1388.960496 18343997.467860
1389.294060 18237566.706624
1389.627624 18134238.948349
1389.961188 18033829.954813
1390.294752 17936811.868860
1390.628316 17843238.620146
1390.961880 17752922.342532
1391.295444 17666138.145418
1391.629008 17583180.152230
1391.962572 17504016.446659
1392.296136 17428759.125236
1392.629700 17357661.900431
1392.963264 17290695.104311
1393.296828 17228225.448753
1393.630392 17170372.943552
1393.963956 17117220.435561
1394.297520 17068858.050770
1394.631084 17025393.943452
1394.964648 16987098.549610
1395.298212 16953959.636632
1395.631776 16926262.118430
1395.965340 16904177.712833
1396.298904 16887932.210151
1396.632468 16877742.851075
1396.966032 16873607.916361
1397.299596 16875774.531566
1397.633160 16884433.314858
1397.966724 16899860.423754
1398.300288 16922117.942497
1398.633852 16951341.268755
1398.967416 16987863.532387
1399.300980 17031729.296331
1399.634544 17083211.393066
1399.968108 17142590.843143
1400.301672 17210106.356025
1400.635236 17285794.186079
1400.968800 17370082.864256
1401.302364 17463234.532177
1401.635928 17565533.708794
1401.969492 17677050.346986
1402.303056 17797939.919797
1402.636620 17928293.421418
1402.970184 18068463.634352
1403.303748 18218867.378994
1403.637312 18379676.056843
1403.970876 18551139.970067
1404.304440 18733432.938162
1404.638004 18926741.714702
1404.971568 19131399.076805
1405.305132 19347774.895647
1405.638696 19575855.202828
1405.972260 19815933.147302
1406.305824 20068286.549880
1406.639388 20333309.820865
1406.972952 20611110.932928
1407.306516 20901949.252449
1407.640080 21206215.875359
1407.973644 21524065.965936
1408.307208 21855679.890278
1408.640772 22201144.763934
1408.974336 22560811.654780
1409.307900 22934879.098371
1409.641464 23323468.489050
1409.975028 23726908.124596
1410.308592 24145434.631768
1410.642156 24579180.438449
1410.975720 25028236.135629
1411.309284 25493031.138043
1411.642848 25973619.864510
1411.976412 26470026.393896
1412.309976 26982433.457922
1412.643540 27510973.508221
1412.977104 28055745.486900
1413.310668 28616902.992204
1413.644232 29194619.402751
1413.977796 29788787.883252
1414.311360 30399654.755144
1414.644924 31027055.409249
1414.978488 31671125.445732
1415.312052 32332076.843473
1415.645616 33009681.378292
1415.979180 33703724.690537
1416.312744 34414365.174311
1416.646308 35141542.098694
1416.979872 35885025.192751
1417.313436 36644808.533314
1417.647000 37420675.068385
1417.980564 38212466.038070
1418.314128 39020130.834674
1418.647692 39843394.778347
1418.981256 40682008.197862
1419.314820 41535615.166925
1419.648384 42404036.553808
1419.981948 43286787.968363
1420.315512 44183599.918470
1420.649076 45094263.559456
1420.982640 46018195.360367
1421.316204 46955079.164554
1421.649768 47904448.577808
1421.983332 48865718.542984
1422.316896 49838384.793662
1422.650460 50822077.182044
1422.984024 51816198.315149
1423.317588 52819990.226495
1423.651152 53832937.629853
1423.984716 54854427.313520
1424.318280 55883840.120617
1424.651844 56920684.607647
1424.985408 57964048.504525
1425.318972 59013401.778952
1425.652536 60067651.089470
1425.986100 61125911.050837
1426.319664 62187999.532171
1426.653228 63252893.655697
1426.986792 64319611.300540
1427.320356 65387439.998417
1427.653920 66455601.167148
1427.987484 67523147.092437
1428.321048 68589339.261684
1428.654612 69653238.779793
1428.988176 70713928.537923
1429.321740 71770658.974121
1429.655304 72822336.440494
1429.988868 73868246.261863
1430.322432 74907418.148776
1430.655996 75938980.156466
1430.989560 76962019.671845
1431.323124 77975690.228701
1431.656688 78979243.209846
1431.990252 79972010.200448
1432.323816 80953000.495867
1432.657380 81921651.396520
1432.990944 82876840.962204
1433.324508 83817748.187129
1433.658072 84743675.433472
1433.991636 85653926.279408
1434.325200 86547920.866908
1434.658764 87424774.745852
1434.992328 88283794.259667
1435.325892 89124678.516149
1435.659456 89946719.393280
1435.993020 90749247.510556
1436.326584 91531840.947736
1436.660148 92293963.004521
1436.993712 93035336.626499
1437.327276 93755435.279515
1437.660840 94453917.848017
1437.994404 95130567.840892
1438.327968 95785046.166166
1438.661532 96417149.130929
1438.995096 97026648.944063
1439.328660 97613434.157584
1439.662224 98177418.318507
1439.995788 98718551.937493
1440.329352 99236810.765886
1440.662916 99732257.998990
1440.996480 100204997.623085
1441.330044 100655182.313102
1441.663608 101082984.411584
1441.997172 101488582.019082
1442.330736 101872328.344167
1442.664300 102234512.580579
1442.997864 102575484.527372
1443.331428 102895671.049366
1443.664992 103195490.678278
1443.998556 103475347.455770
1444.332120 103735788.058542
1444.665684 103977398.708111
1444.999248 104200798.045437
1445.332812 104406571.329939
1445.666376 104595329.581570
1445.999940 104767726.741613
1446.333504 104924524.208268
1446.667068 105066415.098265
1447.000632 105194138.252233
1447.334196 105308472.686707
1447.667760 105410177.930421
1448.001324 105499990.970709
1448.334888 105578780.025906
1448.668452 105647367.926180
1449.002016 105706552.767396
1449.335580 105757206.422147
1449.669144 105800148.128489
1450.002708 105836186.504668
1450.336272 105866168.830791
1450.669836 105890909.750098
1451.003400 105911282.564426
1451.336964 105928064.881006
1451.670528 105941984.716184
1452.004092 105953828.863221
1452.337656 105964392.241384
1452.671220 105974448.253449
1453.004784 105984657.552192
1453.338348 105995687.797804
1453.671912 106008241.167967
1454.005476 106022998.413021
1454.339040 106040541.570435
1454.672604 106061420.064801
1455.006168 106086201.848901
1455.339732 106115436.014274
1455.673296 106149599.524614
1456.006860 106189062.607024
1456.340424 106234196.941479
1456.673988 106285355.944126
1457.007552 106342902.596565
1457.341116 106407102.813011
1457.674680 106478175.914391
1458.008244 106556280.601072
1458.341808 106641535.315173
1458.675372 106734086.475574
1459.008936 106833970.055894
1459.342500 106941138.493217
1459.676064 107055550.883504
1460.009628 107177167.729254
1460.343192 107305785.983281
1460.676756 107441239.405821
1461.010320 107583310.075133
1461.343884 107731757.950714
1461.677448 107886230.926332
1462.011012 108046332.719930
1462.344576 108211662.600316
1462.678140 108381889.768994
1463.011704 108556489.673067
1463.345268 108734889.892347
1463.678832 108916533.913282
1464.012396 109100894.514157
1464.345960 109287265.496224
1464.679524 109475017.346834
1465.013088 109663511.136754
1465.346652 109852024.567560
1465.680216 110039761.497159
1466.013780 110225976.129375
1466.347344 110409911.136208
1466.680908 110590668.368054
1467.014472 110767478.521239
1467.348036 110939545.782800
1467.681600 111105989.534481
1468.015164 111265870.436872
1468.348728 111418401.442848
1468.682292 111562723.521306
1469.015856 111697834.612058
1469.349420 111822830.833855
1469.682984 111936869.799432
1470.016548 112039134.660631
1470.350112 112128778.519153
1470.683676 112204998.902166
1471.017240 112266782.905045
1471.350804 112313273.296679
1471.684368 112343585.483383
1472.017932 112357048.725695
1472.351496 112352843.473552
1472.685060 112330106.497275
1473.018624 112288216.655532
1473.352188 112226546.680475
1473.685752 112144312.881558
1474.019316 112040951.674470
1474.352880 111915576.390761
1474.686444 111767822.616692
1475.020008 111597019.204781
1475.353572 111402935.900533
1475.687136 111185210.647908
1476.020700 110943053.536887
1476.354264 110676056.760499
1476.687828 110384076.209551
1477.021392 110066702.932122
1477.354956 109723815.381826
1477.688520 109355215.330345
1478.022084 108960681.380849
1478.355648 108540246.287850
1478.689212 108093888.928481
1479.022776 107621348.828851
1479.356340 107122959.417938
1479.689904 106599148.737136
1480.023468 106049753.145472
1480.357032 105475015.805682
1480.690596 104874983.491927
1481.024160 104250235.972728
1481.357724 103601138.148101
1481.691288 102928108.220208
1482.024852 102231867.481651
1482.358416 101512837.026284
1482.691980 100771635.252054
1483.025544 100008443.221614
1483.359108 99224544.549680
1483.692672 98420606.690055
1484.026236 97596988.019825
1484.359800 96754926.238231
1484.693364 95895579.286258
1485.026928 95019523.674546
1485.360492 94127097.830097
1485.694056 93219606.294981
1486.027620 92298699.410569
1486.361184 91364670.252146
1486.694748 90418600.148907
1487.028312 89461975.455943
1487.361876 88495784.216210
1487.695440 87521201.147475
1488.029004 86539173.287870
1488.362568 85551139.329344
1488.696132 84558324.445496
1489.029696 83561884.718130
1489.363260 82562582.984756
1489.696824 81562352.232780
1490.030388 80562343.702208
1490.363952 79563852.860727
1490.697516 78567996.402294
1491.031080 77575698.673544
1491.364644 76588556.471430
1491.698208 75607892.152553
1492.031772 74635001.133145
1492.365336 73671193.362961
1492.698900 72717518.587320
1493.032464 71775188.608418
1493.366028 70845761.845769
1493.699592 69930421.476064
1494.033156 69030027.281522
1494.366720 68145972.768270
1494.700284 67279548.260374
1495.033848 66431824.294058
1495.367412 65604031.875106
1495.700976 64797006.788294
1496.034540 64011883.443344
1496.368104 63250042.178541
1496.701668 62512373.775675
1497.035232 61799884.872570
1497.368796 61113674.380430
1497.702360 60454812.009054
1498.035924 59824055.303776
1498.369488 59222293.283824
1498.703052 58650304.290242
1499.036616 58108939.452226
1499.370180 57599173.846212
1499.703744 57121832.391420
1500.037308 56677788.541600
1500.370872 56267566.859934
1500.704436 55891985.931590
1501.038000 55551620.775262
1501.371564 55247129.349041
1501.705128 54979214.649622
1502.038692 54748401.580933
